LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:03:37,0                 
Time,Ampl
-0.2494083,-0.0166667
-0.2494033,-0.0133333
-0.2493983,-0.0133333
-0.2493933,-0.01
-0.2493883,-0.01
-0.2493833,-0.01
-0.2493783,-0.01
-0.2493733,-0.00666667
-0.2493683,-0.00666667
-0.2493633,-0.00333333
-0.2493583,0
-0.2493533,-0.00333333
-0.2493483,0
-0.2493433,0
-0.2493383,-0.00333333
-0.2493333,0
-0.2493283,0.00333333
-0.2493233,0.00333333
-0.2493183,0.00333333
-0.2493133,0.00666667
-0.2493083,0.00666667
-0.2493033,0.01
-0.2492983,0.0133333
-0.2492933,0.01
-0.2492883,0.0133333
-0.2492833,0.0166667
-0.2492783,0.0133333
-0.2492733,0.0166667
-0.2492683,0.0233333
-0.2492633,0.02
-0.2492583,0.0266667
-0.2492533,0.0233333
-0.2492483,0.0233333
-0.2492433,0.0266667
-0.2492383,0.0266667
-0.2492333,0.03
-0.2492283,0.03
-0.2492233,0.0266667
-0.2492183,0.03
-0.2492133,0.0333333
-0.2492083,0.0333333
-0.2492033,0.0333333
-0.2491983,0.0333333
-0.2491933,0.0366667
-0.2491883,0.0366667
-0.2491833,0.04
-0.2491783,0.04
-0.2491733,0.04
-0.2491683,0.04
-0.2491633,0.04
-0.2491583,0.0466667
-0.2491533,0.06
-0.2491483,0.0466667
-0.2491433,0.0466667
-0.2491383,0.05
-0.2491333,0.0466667
-0.2491283,0.05
-0.2491233,0.05
-0.2491183,0.0533333
-0.2491133,0.0533333
-0.2491083,0.0566667
-0.2491033,0.05
-0.2490983,0.0566667
-0.2490933,0.0566667
-0.2490883,0.06
-0.2490833,0.06
-0.2490783,0.06
-0.2490733,0.0633333
-0.2490683,0.0633333
-0.2490633,0.0633333
-0.2490583,0.0666667
-0.2490533,0.0666667
-0.2490483,0.0666667
-0.2490433,0.07
-0.2490383,0.0733333
-0.2490333,0.0733333
-0.2490283,0.0733333
-0.2490233,0.0733333
-0.2490183,0.07
-0.2490133,0.07
-0.2490083,0.0766667
-0.2490033,0.0766667
-0.2489983,0.08
-0.2489933,0.08
-0.2489883,0.0833333
-0.2489833,0.0833333
-0.2489783,0.0833333
-0.2489733,0.0833333
-0.2489683,0.0833333
-0.2489633,0.0866667
-0.2489583,0.0833333
-0.2489533,0.0866667
-0.2489483,0.0866667
-0.2489433,0.0933333
-0.2489383,0.0933333
-0.2489333,0.0933333
-0.2489283,0.0933333
-0.2489233,0.0933333
-0.2489183,0.0966667
-0.2489133,0.1
-0.2489083,0.1
-0.2489033,0.1
-0.2488983,0.0966667
-0.2488933,0.1
-0.2488883,0.0966667
-0.2488833,0.103333
-0.2488783,0.103333
-0.2488733,0.106667
-0.2488683,0.11
-0.2488633,0.11
-0.2488583,0.0966667
-0.2488533,0.11
-0.2488483,0.116667
-0.2488433,0.113333
-0.2488383,0.113333
-0.2488333,0.116667
-0.2488283,0.113333
-0.2488233,0.116667
-0.2488183,0.116667
-0.2488133,0.12
-0.2488083,0.12
-0.2488033,0.123333
-0.2487983,0.12
-0.2487933,0.123333
-0.2487883,0.123333
-0.2487833,0.123333
-0.2487783,0.126667
-0.2487733,0.126667
-0.2487683,0.13
-0.2487633,0.126667
-0.2487583,0.13
-0.2487533,0.13
-0.2487483,0.13
-0.2487433,0.133333
-0.2487383,0.133333
-0.2487333,0.133333
-0.2487283,0.133333
-0.2487233,0.133333
-0.2487183,0.133333
-0.2487133,0.136667
-0.2487083,0.136667
-0.2487033,0.136667
-0.2486983,0.14
-0.2486933,0.14
-0.2486883,0.14
-0.2486833,0.143333
-0.2486783,0.143333
-0.2486733,0.143333
-0.2486683,0.146667
-0.2486633,0.146667
